decision_date,return_date,prob_bear,prob_bull,prob_mix,hard_regime,transition_day,router_confidence,router_entropy,uncertainty_bucket,agent_triggered,plan_valid,decision_valid,plan_status,decision_status,selected_tools,tool_result_ids,model_proposed_residual,executed_residual,evidence_gate_status,confidence,cited_tool_result_ids,base_desired_exposure,desired_exposure,pretrade_exposure,final_exposure,turnover,ambiguity_cvar,risk_fallback_used,asset_simple_return,portfolio_net_return,transparent_final_exposure,transparent_turnover,transparent_net_return,log_advantage_vs_transparent,provider_error
2021-08-28,2021-08-29,0.00049754413853470003,0.017690812182005002,0.98181164367946006,mix,False,0.98181164367946006,0.084819244879825437,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24936049773063387,0.25,0.00063950226936612675,0.022298509898235886,False,-0.002447997938528,-0.00061263859552629363,0.25,0.00063950226936612675,-0.00061263859552629363,0,
2021-08-29,2021-08-30,0.000872072720407,0.0136854409265364,0.98544248635305642,mix,False,0.98544248635305642,0.072204256590361796,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24954071930697855,0.25,0.00045928069302145214,0.0222983336952195,False,-0.036588666062561802,-0.0091476215952164264,0.25,0.00045928069302145214,-0.0091476215952164264,0,
2021-08-30,2021-08-31,0.0020498326048514,0.0035443114137715002,0.99440585598137721,mix,False,0.99440585598137721,0.034830657690444224,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24307629281070361,0.25,0.0069237071892963853,0.022304653978679329,False,0.0029302423567916002,0.00072563180997353705,0.25,0.0069237071892963853,0.00072563180997353705,0,
2021-08-31,2021-09-01,0.0083188006681732991,0.0014427105560680001,0.9902384887757586,mix,False,0.9902384887757586,0.053696400337226231,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25054901825276371,0.25,0.00054901825276371108,0.022298421431821435,False,0.035836742314939003,0.0089586316417256118,0.25,0.00054901825276371108,0.0089586316417256118,0,
2021-09-01,2021-09-02,0.0045865688824233003,0.0017715317193179,0.99364189939825864,mix,False,0.99364189939825864,0.038465850703875419,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25665972348544192,0.25,0.0066597234854419152,0.022304395881253714,False,0.0093180170178248003,0.0023228290171166677,0.25,0.0066597234854419152,0.0023228290171166677,0,
2021-09-02,2021-09-03,0.00064308550730200005,0.014797265287669101,0.98455964920502881,mix,False,0.98455964920502881,0.074996634301408974,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25174306770720245,0.25,0.0017430677072024503,0.02229958885649886,False,0.0147074641344473,0.003675116556878022,0.25,0.0017430677072024503,0.003675116556878022,0,
2021-09-03,2021-09-04,0.00042303107462290002,0.024704984564971201,0.97487198436040556,mix,False,0.97487198436040556,0.10879428609059055,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25274754716237186,0.25,0.002747547162371855,0.022300570938186999,False,-0.0016120322406446999,-0.00040575450003987878,0.25,0.002747547162371855,-0.00040575450003987878,0,
2021-09-04,2021-09-05,0.0001696923930297,0.073992095086915496,0.92583821252005438,mix,False,0.92583821252005438,0.24164554637841459,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24969762209414584,0.25,0.00030237790585416202,0.022298180291032525,False,0.0370644892464502,0.0092658171318360516,0.25,0.00030237790585416202,0.0092658171318360516,0,
2021-09-05,2021-09-06,0.00043753300738730001,0.043250832386106601,0.95631163460650603,mix,False,0.95631163460650603,0.16561204125034601,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25688578718741906,0.25,0.0068857871874190568,0.022304616904213335,False,0.0174526643563859,0.0043562502580758444,0.25,0.0068857871874190568,0.0043562502580758444,0,
2021-09-06,2021-09-07,9.1747135289118979e-05,0.1223062646682378,0.87760198819647295,mix,False,0.87760198819647295,0.33899831498902444,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25325815867935969,0.25,0.0032581586793596906,0.022301070164147365,False,-0.1118713702320582,-0.027971009593025009,0.25,0.0032581586793596906,-0.027971009593025009,0,
2021-09-07,2021-09-08,3.8468888207215295e-05,0.2534124954686478,0.7465490356431449,mix,False,0.7465490356431449,0.51562456293686065,moderate_confidence,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000250:tool:retrieve_mature_incidents|corrected_pre2024-000250:tool:compare_allowed_actions|corrected_pre2024-000250:tool:inspect_current_risk|corrected_pre2024-000250:tool:inspect_evidence_ledger,0.25,0,ZEROED_MISSING_REQUIRED_TOOL_CITATION,0.84999999999999998,corrected_pre2024-000250:tool:retrieve_mature_incidents|corrected_pre2024-000250:tool:compare_allowed_actions|corrected_pre2024-000250:tool:inspect_current_risk,0.25,0.25,0.22842058849810962,0.25,0.021579411501890383,0.023293069759307384,False,-0.015352846112407901,-0.0038597081132578648,0.25,0.021579411501890383,-0.0038597081132578648,0,
2021-09-08,2021-09-09,0.0055978161157144999,0.0103021362031739,0.98410004768111115,mix,False,0.98410004768111115,0.083683848823636456,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24711024988170613,0.25,0.0028897501182938712,0.023274815043584078,False,0.0070384313112497,0.00175671299286706,0.25,0.0028897501182938712,0.00175671299286706,0,
2021-09-09,2021-09-10,0.091363045274394802,0.0003353210609899,0.90830163366461525,mix,False,0.90830163366461525,0.28095986765280456,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25131738778500057,0.25,0.0013173877850005677,0.023273279273255263,False,-0.033260322168948898,-0.0083163869758365871,0.25,0.0013173877850005677,-0.0083163869758365871,0,
2021-09-10,2021-09-11,0.1256329914815475,0.0005139126648259,0.87385309585362625,mix,False,0.87385309585362625,0.34801807928710932,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24371139937260733,0.25,0.0062886006273926709,0.023278134796069442,False,0.0071159695647906003,0.0017726926031977897,0.25,0.0062886006273926709,0.0017726926031977897,0,
2021-09-11,2021-09-12,0.1615342607267215,0.00038420772651190003,0.83808153154676635,mix,False,0.83808153154676635,0.40555095562291721,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.2513318748980885,0.25,0.0013318748980885031,0.023273293423224345,False,0.0199371594197763,0.0049829513415955429,0.25,0.0013318748980885031,0.0049829513415955429,0,
2021-09-12,2021-09-13,0.1426289450923475,0.00030485658086890001,0.85706619832678343,mix,False,0.85706619832678343,0.37541282032855716,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25371967744067681,0.25,0.0037196774406768052,0.02327562565684408,False,-0.0241585852204514,-0.0060433435170175187,0.25,0.0037196774406768052,-0.0060433435170175187,0,
2021-09-13,2021-09-14,0.068998079309002605,0.00070830042837020002,0.93029362026262685,mix,False,0.93029362026262685,0.23378036914199779,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24544274103891964,0.25,0.0045572589610803627,0.02327644374617352,False,0.047342017152582197,0.011830893091726358,0.25,0.0045572589610803627,0.011830893091726358,0,
2021-09-14,2021-09-15,0.083760860526661096,0.00076605495566790002,0.91547308451767084,mix,False,0.91547308451767084,0.26765998671476837,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25877279773094553,0.25,0.0087727977309455252,0.023280561180956533,False,0.022369497105836099,0.005583552417959714,0.25,0.0087727977309455252,0.005583552417959714,0,
2021-09-15,2021-09-16,0.018144214437399098,0.0014935981031527999,0.98036218745944781,mix,False,0.98036218745944781,0.092761924254475464,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25417095516497146,0.25,0.0041709551649714571,0.023276066432436418,False,-0.0079492048717447004,-0.00199146388415683,0.25,0.0041709551649714571,-0.00199146388415683,0,
2021-09-16,2021-09-17,0.0054008148835311999,0.0060192219722798,0.98857996314418883,mix,False,0.98857996314418883,0.064015672291970444,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24850655616379327,0.25,0.0014934438362067259,0.023273451232131346,False,-0.0097428164530450004,-0.0024371939195100278,0.25,0.0014934438362067259,-0.0024371939195100278,0,
2021-09-17,2021-09-18,0.0094232974266118992,0.0061222739499523001,0.98445442862343557,mix,False,0.98445442862343557,0.08244742725126096,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24816876156005352,0.25,0.0018312384399464809,0.023273781165581684,False,0.021654808936864799,0.0054118610819966495,0.25,0.0018312384399464809,0.0054118610819966495,0,
2021-09-18,2021-09-19,0.017457275347819701,0.0041668952612323,0.9783758293909478,mix,False,0.9783758293909478,0.10457985493995914,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25403841390528048,0.25,0.0040384139052804802,0.023275936975675988,False,-0.022108734399162,-0.0055311996926407092,0.25,0.0040384139052804802,-0.0055311996926407092,0,
2021-09-19,2021-09-20,0.0051916796416889002,0.020785831006902601,0.97402248935140845,mix,False,0.97402248935140845,0.12148286804086295,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24583157263679833,0.25,0.0041684273632016655,0.023276063963461654,False,-0.092468675048212504,-0.023121240827177481,0.25,0.0041684273632016655,-0.023121240827177481,0,
2021-09-20,2021-09-21,0.0362914453135567,0.0043506006840354,0.95935795400240764,mix,False,0.95935795400240764,0.16731070083394353,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.23225183612903857,0.25,0.017748163870961425,0.023975031467009598,False,-0.051767411699392897,-0.012959371394592689,0.25,0.017748163870961425,-0.012959371394592689,0,
2021-09-21,2021-09-22,0.6125581811100923,0.0001407871974064,0.38730103169250102,bear,True,0.6125581811100923,0.60880970398041256,transition,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000264:tool:retrieve_mature_incidents|corrected_pre2024-000264:tool:compare_allowed_actions|corrected_pre2024-000264:tool:inspect_current_risk|corrected_pre2024-000264:tool:inspect_evidence_ledger,-0.25,0,ZEROED_MISSING_REQUIRED_TOOL_CITATION,0.75,corrected_pre2024-000264:tool:retrieve_mature_incidents|corrected_pre2024-000264:tool:compare_allowed_actions|corrected_pre2024-000264:tool:inspect_current_risk,0.25,0.25,0.24016634458425967,0.25,0.0098336554157403278,0.024097107767884783,False,0.071345811819056096,0.017826443901816091,0.25,0.0098336554157403278,0.017826443901816091,0,
2021-09-22,2021-09-23,0.98793752786338518,1.9184990954666345e-07,0.012062280286705101,bear,False,0.98793752786338518,0.059420045047860234,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.26314291670065343,0.25,0.013142916700653429,0.024100337317302132,False,0.0302537679442316,0.0075501996636693214,0.25,0.013142916700653429,0.0075501996636693214,0,
2021-09-23,2021-09-24,0.954239761372496,6.006737138225094e-07,0.045759637953790101,bear,False,0.954239761372496,0.16916283295491577,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25562999931633279,0.25,0.0056299993163327899,0.024093005367397821,False,-0.045672755475916503,-0.011423754583899992,0.25,0.0056299993163327899,-0.011423754583899992,0,
2021-09-24,2021-09-25,0.70981654950568174,2.9874352651427241e-05,0.29015357614166681,bear,False,0.70981654950568174,0.54852837802807008,moderate_confidence,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000267:tool:retrieve_mature_incidents|corrected_pre2024-000267:tool:compare_allowed_actions|corrected_pre2024-000267:tool:inspect_current_risk|corrected_pre2024-000267:tool:inspect_evidence_ledger,0.25,0,ZEROED_MISSING_REQUIRED_TOOL_CITATION,0.59999999999999998,corrected_pre2024-000267:tool:retrieve_mature_incidents|corrected_pre2024-000267:tool:compare_allowed_actions|corrected_pre2024-000267:tool:inspect_current_risk,0.25,0.25,0.24133744768990154,0.25,0.0086625523100984647,0.024095964873738107,False,-0.0031083678383181002,-0.00078574778028994707,0.25,0.0086625523100984647,-0.00078574778028994707,0,
2021-09-25,2021-09-26,0.94732569905221276,9.967495074537666e-07,0.052673304198279501,bear,False,0.94732569905221276,0.18780724870498008,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24941672777415841,0.25,0.00058327222584159122,0.024088080203401571,False,0.0121021018207032,0.0030249404182449702,0.25,0.00058327222584159122,0.0030249404182449702,0,
2021-09-26,2021-09-27,0.97277776711745956,2.4265550219758893e-07,0.027221990227038001,bear,False,0.97277776711745956,0.11373685143224445,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25226229944681827,0.25,0.0022622994468182722,0.02408971878703588,False,-0.023859233301082802,-0.005967057130534914,0.25,0.0022622994468182722,-0.005967057130534914,0,
2021-09-27,2021-09-28,0.96916295985861756,2.4578538789058e-07,0.030836794355994301,bear,False,0.96916295985861756,0.12528805983083804,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.2454995494310257,0.25,0.0045004505689743013,0.024091903026668353,False,-0.0272760038508413,-0.0068234707247025739,0.25,0.0045004505689743013,-0.0068234707247025739,0,
2021-09-28,2021-09-29,0.99205333364966997,1.2322399730114568e-08,0.0079466540279301001,bear,False,0.99205333364966997,0.042178063215734113,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24485063575824539,0.25,0.0051493642417546059,0.024092536309625937,False,0.0125419588857766,0.003130324211423785,0.25,0.0051493642417546059,0.003130324211423785,0,
2021-09-29,2021-09-30,0.99756651862561119,8.5407449640978304e-10,0.0024334805203142002,bear,False,0.99756651862561119,0.015543495083577491,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25234426686641914,0.25,0.0023442668664191424,0.024089798780064394,False,0.055047572273261201,0.013759516539898931,0.25,0.0023442668664191424,0.013759516539898931,0,
2021-09-30,2021-10-01,0.99418281793989682,5.996987256035587e-09,0.0058171760631159,bear,False,0.99418281793989682,0.032532861177489152,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.26018130576007059,0.25,0.010181305760070591,0.024097447044197608,False,0.098639308313157495,0.024649394703289973,0.25,0.010181305760070591,0.024649394703289973,0,
2021-10-01,2021-10-02,0.94330666520855722,2.9676390103717933e-07,0.056693038027541602,bear,False,0.94330666520855722,0.19822677795782004,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.26804976619553167,0.25,0.018049766195531669,0.024105125973005983,False,-0.0099509824284467994,-0.0025057504700807254,0.25,0.018049766195531669,-0.0025057504700807254,0,
2021-10-02,2021-10-03,0.56751356998492641,1.3209044824502159e-05,0.43247322097024898,bear,False,0.56751356998492641,0.62274348581672823,low_confidence,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000275:tool:retrieve_mature_incidents|corrected_pre2024-000275:tool:compare_allowed_actions|corrected_pre2024-000275:tool:inspect_current_risk|corrected_pre2024-000275:tool:inspect_evidence_ledger,0,0,MODEL_ABSTAINED_TO_TRANSPARENT_CONTROLLER,0.56751356998492641,corrected_pre2024-000275:tool:retrieve_mature_incidents|corrected_pre2024-000275:tool:compare_allowed_actions|corrected_pre2024-000275:tool:inspect_current_risk,0.25,0.25,0.24812953755994771,0.25,0.0018704624400522896,0.024089336388407337,False,0.0111859592295702,0.002794614114223215,0.25,0.0018704624400522896,0.002794614114223215,0,
2021-10-03,2021-10-04,0.80742732285988794,4.4747615261700329e-06,0.1925682023785858,bear,False,0.80742732285988794,0.44600280532878095,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25209151844552957,0.25,0.0020915184455295721,0.024089552119723866,False,0.021311159105479,0.0053256871147535634,0.25,0.0020915184455295721,0.0053256871147535634,0,
2021-10-04,2021-10-05,0.81163080118660302,6.0051441178129909e-06,0.1883631936692792,bear,False,0.81163080118660302,0.44048096994894959,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.2539746661466169,0.25,0.0039746661466169009,0.024091389907084051,False,0.0455438344170815,0.011381938682739623,0.25,0.0039746661466169009,0.011381938682739623,0,
2021-10-05,2021-10-06,0.52623142383955046,8.4587468606075583e-05,0.47368398869184308,bear,False,0.52623142383955046,0.63041803601263835,low_confidence,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000278:tool:retrieve_mature_incidents|corrected_pre2024-000278:tool:compare_allowed_actions|corrected_pre2024-000278:tool:inspect_current_risk|corrected_pre2024-000278:tool:inspect_evidence_ledger,0.25,0,ZEROED_MISSING_REQUIRED_TOOL_CITATION,0.59999999999999998,corrected_pre2024-000278:tool:retrieve_mature_incidents|corrected_pre2024-000278:tool:compare_allowed_actions|corrected_pre2024-000278:tool:inspect_current_risk,0.25,0.25,0.25844333350740545,0.25,0.0084433335074054483,0.024095750935370648,False,0.074877645509070195,0.018710809989526789,0.25,0.0084433335074054483,0.018710809989526789,0,
2021-10-06,2021-10-07,0.32364953740702113,0.00026181390839470002,0.67608864868458396,mix,True,0.67608864868458396,0.57518801698789179,transition,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000279:tool:retrieve_mature_incidents|corrected_pre2024-000279:tool:compare_allowed_actions|corrected_pre2024-000279:tool:inspect_current_risk|corrected_pre2024-000279:tool:inspect_evidence_ledger,-0.25,0,ZEROED_MISSING_REQUIRED_TOOL_CITATION,0.69999999999999996,corrected_pre2024-000279:tool:retrieve_mature_incidents|corrected_pre2024-000279:tool:compare_allowed_actions|corrected_pre2024-000279:tool:inspect_current_risk,0.25,0.25,0.26378157555078857,0.25,0.013781575550788572,0.024100960592450198,False,-0.027823770136217601,-0.0069696282457576419,0.25,0.013781575550788572,-0.0069696282457576419,0,
