index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
96,llama_memory_current_year,2021-04-07,2021-04-08,bull,0.038047354094018201,0.5410888002346399,0.55000000000000004,0.020916947075779735,0.020701191188052033,0.020926044751710011,0.0089111997653601449,8.9111997653601459e-06,1.2265778094171995e-05,1.3764451944901805,1.4052362257760429,BTC,0.125,0.47203303518943041,0.53802890579075158,0.5410888002346399,0.55000000000000004,0.020916947075779735,0.017112278088028302,0.0037336789489026134,True,,0.96695759494676525,[],0,"['episode-000082', 'episode-000084', 'episode-000085', 'episode-000086', 'episode-000096']",5,96,0,0,14,df335d2c8371f8b8b7e4affbe677cb81bc2d7316a04e6b0fa8c6b2441f6c02cd,6.4614751562476158,1438,38,True,True,llama,adaptive,current_year,standard,0.53802890579075158,0.55000000000000004,0.41302890579075158,0.40000000000000002,0.47203303518943041,0.45000000000000001
97,llama_memory_current_year,2021-04-08,2021-04-09,bull,0.0007111199881537,0.55922370448543079,0.55000000000000004,0.0003818886814608291,0.00038181578053774954,0.00039111599348453502,0.0092237044854307504,9.2237044854307505e-06,1.2961483678780265e-05,1.4052362257760429,1.4057728695854455,BTC,0.125,0.4795224209248713,0.5445821183092624,0.55922370448543079,0.55000000000000004,0.0003818886814608291,0.00031480371542900001,6.7061605401667315e-05,True,,0.70801214028542903,[],0,"['episode-000033', 'episode-000083', 'episode-000084', 'episode-000085', 'episode-000097']",5,97,0,0,64,5bee2d8a00807925a6cb05efdd1d76c5dbe66a908050e1bf36cff08e31991645,6.2631933279335499,1436,37,True,True,llama,adaptive,current_year,standard,0.5445821183092624,0.55000000000000004,0.4195821183092624,0.40000000000000002,0.4795224209248713,0.5
98,llama_memory_current_year,2021-04-09,2021-04-10,bull,0.028040888732886401,0.55017593338670678,0.55000000000000004,0.015422310156370189,0.015304595080572636,0.015422488803087522,0.00017593338670673919,1.7593338670673919e-07,2.4732238188661864e-07,1.4057728695854455,1.4274531347896027,BTC,0.125,0.47766987817894574,0.54296114340657753,0.55017593338670678,0.55000000000000004,0.015422310156370189,0.0140202641579665,0.0013817057345734095,True,,0.77206379159152005,[],0,"['episode-000033', 'episode-000084', 'episode-000085', 'episode-000097', 'episode-000098']",5,98,0,0,65,75c33b2b24292e17344420e996853c73b316253eaa1bca17accd645482d817ac,6.455692108720541,1445,37,True,True,llama,adaptive,current_year,standard,0.54296114340657753,0.55000000000000004,0.41796114340657753,0.40000000000000002,0.47766987817894574,0.5
99,llama_memory_current_year,2021-04-10,2021-04-11,mix,0.0038544965220824999,0.55683471169677368,0.5,0.0018703040147451944,0.0018685571739345279,0.0019272482610412499,0.056834711696773677,5.6834711696773676e-05,8.1128887376422885e-05,1.4274531347896027,1.4301229061184604,ABSTAIN,0.050000000000000003,0.48568162495212908,0.48568162495212908,0.55683471169677368,0.5,0.0018703040147451944,0.0019203216426868001,-4.9923008234039863e-05,True,,0.63140246437846181,[],0,[],0,99,0,0,,7a4fb08805bf76b4611ed18ecd9a2c9dd4fcd77f186a4724c2141134602b21b3,6.5250766277313232,895,49,True,True,llama,adaptive,current_year,standard,0.51139754370452262,0.5,0.46139754370452263,0.45000000000000001,0.48568162495212908,0.5
100,llama_memory_current_year,2021-04-11,2021-04-12,bull,-0.0019156800664235001,0.50096177055988156,0.55000000000000004,-0.001102610598115894,-0.0011032189203842642,-0.0010536240365329251,0.049038229440118486,4.9038229440118489e-05,7.0130695197806095e-05,1.4301229061184604,1.4285460374455659,BTC,0.125,0.48171288182441097,0.54649877159635962,0.50096177055988156,0.55000000000000004,-0.001102610598115894,-0.00095880088254919995,-0.00014395809424916264,True,,0.63227697139633743,[],0,"['episode-000033', 'episode-000085', 'episode-000097', 'episode-000098', 'episode-000099']",5,100,0,0,67,d4dd29bb4fec6e5ce063561d22c3b0f6b3a72d5e7afb115f931f9f85c297a3ea,6.5638827122747898,1441,39,True,True,llama,adaptive,current_year,standard,0.54649877159635962,0.55000000000000004,0.42149877159635962,0.40000000000000002,0.48171288182441097,0.5
101,llama_memory_current_year,2021-04-12,2021-04-13,bull,0.061424433463963,0.54952536910103655,0.55000000000000004,0.033782947739616986,0.033224838905531386,0.033783438405179653,0.00047463089896349064,4.7463089896349064e-07,6.7803208996352131e-07,1.4285460374455659,1.4768065335722262,BTC,0.125,0.47324584895912525,0.53909011783923466,0.54952536910103655,0.55000000000000004,0.033782947739616986,0.027590105638733299,0.0060084813098822062,True,,0.92502456811293421,[],0,"['episode-000033', 'episode-000082', 'episode-000085', 'episode-000097', 'episode-000099']",5,101,0,0,68,201e32faeb1ea3a12afdf0d964195daa9ea4ccac9b1205d6ae81b9bd3b949236,6.5749598406255245,1446,39,True,True,llama,adaptive,current_year,standard,0.53909011783923466,0.55000000000000004,0.41409011783923461,0.40000000000000002,0.47324584895912525,0.45000000000000001
102,llama_memory_current_year,2021-04-13,2021-04-14,bull,-0.0088210900380698998,0.56470573692473158,0.55000000000000004,-0.0048662339115170816,-0.0048781125796776527,-0.004851599520938445,0.014705736924731538,1.4705736924731539e-05,2.1717528371437876e-05,1.4768065335722262,1.4696200475378072,BTC,0.125,0.47705569959870975,0.54242373714887104,0.56470573692473158,0.55000000000000004,-0.0048662339115170816,-0.0044455961033332998,-0.00042260542940509866,True,,0.79329901131719527,['episode-000102'],1,"['episode-000033', 'episode-000098', 'episode-000099', 'episode-000101', 'episode-000102']",5,102,0,0,69,bd078f68fa1b2fd83d17053013424e0466ee472d7b341fa42112feb497567679,7.523380296304822,1435,49,True,True,llama,adaptive,current_year,standard,0.54242373714887104,0.55000000000000004,0.41742373714887104,0.40000000000000002,0.47705569959870975,0.5
103,llama_memory_current_year,2021-04-14,2021-04-15,bull,0.0037408463585494999,0.54780613646831855,0.55000000000000004,0.0020552671198721395,0.0020531579478519696,0.0020574654972022252,0.0021938635316814947,2.1938635316814946e-06,3.2241458277212203e-06,1.4696200475378072,1.4726405093002166,BTC,0.125,0.47193452776007383,0.53794271179006459,0.54780613646831855,0.55000000000000004,0.0020552671198721395,0.0016355154631157,0.0004189784836517562,True,,0.97036348856518884,[],0,"['episode-000069', 'episode-000090', 'episode-000091', 'episode-000092', 'episode-000094']",5,103,0,0,34,0cb6dc56ac59a84b90c9d79b220cd491527e862bdcb575868014371da2773730,7.0459536164999008,1402,45,True,True,llama,adaptive,current_year,standard,0.53794271179006459,0.55000000000000004,0.41294271179006459,0.40000000000000002,0.47193452776007383,0.45000000000000001
104,llama_memory_current_year,2021-04-15,2021-04-16,bull,-0.029048025816249101,0.55092395846108644,0.55000000000000004,-0.015977323395855003,-0.016106336866007504,-0.015976414198937007,0.00092395846108639379,9.2395846108639381e-07,1.3606586587065114e-06,1.4726405093002166,1.4491116556372905,BTC,0.125,0.47165674405004698,0.53769965104379114,0.55092395846108644,0.55000000000000004,-0.015977323395855003,-0.0130725238386942,-0.0029476155510737012,True,,0.97996785821996923,[],0,"['episode-000090', 'episode-000091', 'episode-000092', 'episode-000094', 'episode-000095']",5,104,0,0,14,0a169e6cfa678b9819e4b0761b994073b1d1ccfa22794e7b96aa474dbb3de4b9,7.0294899735599756,1403,45,True,True,llama,adaptive,current_year,standard,0.53769965104379114,0.55000000000000004,0.41269965104379114,0.40000000000000002,0.47165674405004698,0.45000000000000001
105,llama_memory_current_year,2021-04-16,2021-04-17,bull,-0.021795479612966399,0.54269388814123909,0.55000000000000004,-0.011994732316873535,-0.012067249585399035,-0.011987513787131521,0.0073061118587609553,7.3061118587609556e-06,1.0587371851920329e-05,1.4491116556372905,1.4317299492306599,BTC,0.125,0.47171275693283793,0.53774866231623319,0.54269388814123909,0.55000000000000004,-0.011994732316873535,-0.0098151789866045003,-0.0022035842002002468,True,,0.97803121322482844,[],0,"['episode-000092', 'episode-000093', 'episode-000094', 'episode-000096', 'episode-000105']",5,105,0,0,13,52eafc6bd14dbb305dfc945c3b2428aeefbc7540d0e090ba9089a33bd616aa91,7.0227847993373871,1400,45,True,True,llama,adaptive,current_year,standard,0.53774866231623319,0.55000000000000004,0.41274866231623319,0.40000000000000002,0.47171275693283793,0.45000000000000001
106,llama_memory_current_year,2021-04-17,2021-04-18,bull,-0.063868731669051104,0.54454016899635937,0.55000000000000004,-0.035133070457116999,-0.035765083998548816,-0.03512780241797811,0.0054598310036406694,5.4598310036406692e-06,7.8170035656504383e-06,1.4317299492306599,1.3814288800487746,BTC,0.125,0.47392583588218046,0.53968510639690792,0.54454016899635937,0.55000000000000004,-0.035133070457116999,-0.028746220489029601,-0.0065975980790840411,True,,0.9015140254363736,[],0,"['episode-000085', 'episode-000097', 'episode-000099', 'episode-000102', 'episode-000106']",5,106,0,0,21,2aa78c95efdfeba83c9a0e79d9134df7987d706df3efa4289a58ff322f8bd492,7.1166963148862123,1440,45,True,True,llama,adaptive,current_year,standard,0.53968510639690792,0.55000000000000004,0.41468510639690792,0.40000000000000002,0.47392583588218046,0.45000000000000001
107,llama_memory_current_year,2021-04-18,2021-04-19,bull,-0.0099809454677433993,0.53361698976537619,0.5,-0.005023921958966171,-0.0050365842823771262,-0.0049904727338716997,0.033616989765376193,3.3616989765376196e-05,4.6439480522194755e-05,1.3814288800487746,1.3744886891635475,ABSTAIN,0.125,0.47742412893889763,0.47742412893889763,0.53361698976537619,0.5,-0.005023921958966171,-0.0050564172665981,3.2659919166958679e-05,True,,0.5,[],0,"['episode-000098', 'episode-000099', 'episode-000101', 'episode-000103', 'episode-000107']",5,107,0,0,9,13e87c8ba8f886df9640b24264708e1e9172af746d794890012298ec3a71bc35,6.273283502086997,1399,37,True,True,llama,adaptive,current_year,standard,0.5427461128215354,0.55000000000000004,0.4177461128215354,0.40000000000000002,0.47742412893889763,0.5
108,llama_memory_current_year,2021-04-19,2021-04-20,mix,0.015043282458249501,0.49749224876892206,0.5,0.007519114615488709,0.0074909869817944659,0.0075216412291247503,0.0025077512310779371,2.5077512310779369e-06,3.4468757023525861e-06,1.3744886891635475,1.3848236271550611,ABSTAIN,0.050000000000000003,0.4940080615065876,0.4940080615065876,0.49749224876892206,0.5,0.007519114615488709,0.0075191146154887003,7.8062556418956319e-18,True,,0.63140246437846181,['episode-000100'],1,['episode-000100'],1,108,0,0,8,20f77a5106057f96201c6f86b43249c854a3c5bdbd6976215f0ed0c84d364da1,6.438324922695756,1025,46,True,True,llama,adaptive,current_year,standard,0.51930765843125826,0.5,0.46930765843125821,0.45000000000000001,0.4940080615065876,0.5
109,llama_memory_current_year,2021-04-20,2021-04-21,mix,-0.047146762223103503,0.5037327442515025,0.5,-0.023577025862400403,-0.023859411307945291,-0.023573381111551751,0.0037327442515024956,3.7327442515024955e-06,5.1691924336078905e-06,1.3848236271550611,1.352173604682763,ABSTAIN,0.050000000000000003,0.49916083810934225,0.49916083810934225,0.5037327442515025,0.5,-0.023577025862400403,-0.023577025862400399,-3.4694469519536142e-18,True,,0.63140246437846181,[],0,"['episode-000100', 'episode-000109']",2,109,0,0,9,ae64a144851de8e650323e920ecd6201e196bdd2c2b14a4742c70d5999d43281,6.1474475059658289,1124,42,True,True,llama,adaptive,current_year,standard,0.52420279620387511,0.5,0.47420279620387512,0.45000000000000001,0.49916083810934225,0.5
110,llama_memory_current_year,2021-04-21,2021-04-22,mix,-0.0388460094908602,0.48792874924979646,0.5,-0.019434841536219771,-0.019626181230646498,-0.0194230047454301,0.012071250750203544,1.2071250750203545e-05,1.6322426639932232e-05,1.352173604682763,1.3258943249462944,ABSTAIN,0.050000000000000003,0.49740608478628578,0.49740608478628578,0.48792874924979646,0.5,-0.019434841536219771,-0.019434841536219698,-7.6327832942979512e-17,True,,0.63140246437846181,[],0,"['episode-000100', 'episode-000109', 'episode-000110']",3,110,0,0,10,9489329c5dc567765c32050dcce0aff6325f6e698fe7d355d848e091b6978592,6.3256050832569599,1226,42,True,True,llama,adaptive,current_year,standard,0.52253578054697147,0.5,0.47253578054697148,0.45000000000000001,0.49740608478628578,0.5
111,llama_memory_current_year,2021-04-22,2021-04-23,mix,-0.011326225847920399,0.49009613480663611,0.5,-0.0056729607024466056,-0.0056891130607751436,-0.0056631129239601997,0.0099038651933638921,9.9038651933638926e-06,1.3131478654914321e-05,1.3258943249462944,1.3183725785452771,ABSTAIN,0.050000000000000003,0.49788302397149237,0.49788302397149237,0.49009613480663611,0.5,-0.0056729607024466056,-0.0056729607024466003,-5.2041704279304213e-18,True,,0.63140246437846181,[],0,"['episode-000100', 'episode-000109', 'episode-000110', 'episode-000111']",4,111,0,0,11,16f41b5142757c1626451587a3d1cdbb8d087caceca15c2f56d5d11f8ea3e81a,6.5043098274618387,1321,42,True,True,llama,adaptive,current_year,standard,0.52298887277291772,0.5,0.47298887277291773,0.45000000000000001,0.49788302397149237,0.5
112,llama_memory_current_year,2021-04-23,2021-04-24,mix,-0.0206223261561563,0.49715231678640964,0.5,-0.010313981398365701,-0.010367539084769563,-0.01031116307807815,0.0028476832135903574,2.8476832135903572e-06,3.7543074611812206e-06,1.3183725785452771,1.3047749082940456,ABSTAIN,0.050000000000000003,0.49977360477491262,0.49977360477491262,0.49715231678640964,0.5,-0.010313981398365701,-0.0103139813983657,-1.7347234759768071e-18,True,,0.63140246437846181,"['episode-000112', 'episode-000111', 'episode-000110']",3,"['episode-000100', 'episode-000109', 'episode-000110', 'episode-000111', 'episode-000112']",5,112,0,0,12,5959baec4bfca905b0e33757f6b4b1392b1e1301d7992103a565956296cc98cf,9.2818426731973886,1415,67,True,True,llama,adaptive,current_year,standard,0.52478492453616699,0.5,0.47478492453616694,0.45000000000000001,0.49977360477491262,0.5
113,llama_memory_current_year,2021-04-24,2021-04-25,mix,-0.022466055353581298,0.49479070456622132,0.5,-0.011238178456064674,-0.0113018039222543,-0.011233027676790649,0.0052092954337786823,5.2092954337786826e-06,6.7969579718851719e-06,1.3047749082940456,1.2901116150296417,ABSTAIN,0.050000000000000003,0.49959535878725853,0.49959535878725853,0.49479070456622132,0.5,-0.011238178456064674,-0.011238178456064601,-7.2858385991025898e-17,True,,0.63140246437846181,"['episode-000113', 'episode-000112', 'episode-000111', 'episode-000110', 'episode-000109']",5,"['episode-000109', 'episode-000110', 'episode-000111', 'episode-000112', 'episode-000113']",5,113,0,0,4,c400674e72b5699c606390618b525131def4507116c418541be33cba63c92f3f,10.520266665145755,1419,79,True,True,llama,adaptive,current_year,standard,0.52461559084789555,0.5,0.47461559084789556,0.45000000000000001,0.49959535878725853,0.5
114,llama_memory_current_year,2021-04-25,2021-04-26,mix,0.1032787621825193,0.49431967895812834,0.5,0.051633407441954882,0.050344581571686212,0.051639381091259651,0.005680321041871661,5.6803210418716613e-06,7.3282481532159054e-06,1.2901116150296417,1.3567244736940656,ABSTAIN,0.050000000000000003,0.49982568858309201,0.49982568858309201,0.49431967895812834,0.5,0.051633407441954882,0.051633407441954798,8.3266726846886741e-17,True,,0.63140246437846181,[],0,"['episode-000110', 'episode-000111', 'episode-000112', 'episode-000113', 'episode-000114']",5,114,0,0,4,88d8c362eb5ccacdbe1e04af85a55e3810b25c48a9f47f49f5bc6ccc1d0d897c,6.7681474592536688,1416,42,True,True,llama,adaptive,current_year,standard,0.52483440415393745,0.5,0.47483440415393741,0.45000000000000001,0.49982568858309201,0.5
115,llama_memory_current_year,2021-04-26,2021-04-27,mix,0.0188076748641718,0.5245518482950281,0.5,0.0093790547022010173,0.0093353444632442682,0.0094038374320859,0.0245518482950281,2.45518482950281e-05,3.3310093456288543e-05,1.3567244736940656,1.3694492667486571,ABSTAIN,0.050000000000000003,0.49997916340663456,0.49997916340663456,0.5245518482950281,0.5,0.0093790547022010173,0.009379054702201,1.7347234759768071e-17,True,,0.63140246437846181,[],0,"['episode-000110', 'episode-000111', 'episode-000112', 'episode-000113', 'episode-000115']",5,115,0,0,5,b392b82bb8590ed72851b4a118d44c87459eed1f5a03fc2ac1be3725f2fa5bbe,6.8291020877659321,1419,42,True,True,llama,adaptive,current_year,standard,0.52498020523630284,0.5,0.4749802052363028,0.45000000000000001,0.49997916340663456,0.5
116,llama_memory_current_year,2021-04-27,2021-04-28,mix,-0.0035449201893288,0.50465811456394361,0.5,-0.0017771099529061418,-0.0017786908860708485,-0.0017724600946644,0.004658114563943605,4.6581145639436048e-06,6.3790515740238104e-06,1.3694492667486571,1.3670156048267181,ABSTAIN,0.050000000000000003,0.49997012224750426,0.49997012224750426,0.50465811456394361,0.5,-0.0017771099529061418,-0.0017771099529061999,5.8113236445223038e-17,True,,0.63140246437846181,"['episode-000110', 'episode-000116', 'episode-000115', 'episode-000114', 'episode-000113']",5,"['episode-000110', 'episode-000113', 'episode-000114', 'episode-000115', 'episode-000116']",5,116,0,0,6,7a4516568b4e655d0635134924372eda7f91f52f52216c59dde2ca1a3b4aa5cc,10.371920270845294,1418,79,True,True,llama,adaptive,current_year,standard,0.52497161613512899,0.5,0.474971616135129,0.45000000000000001,0.49997012224750426,0.5
117,llama_memory_current_year,2021-04-28,2021-04-29,mix,-0.023350972075840401,0.49911219635613713,0.5,-0.011676363476024965,-0.01174506754077603,-0.011675486037920201,0.00088780364386287225,8.8780364386287223e-07,1.2136414351825686e-06,1.3670156048267181,1.3510538337473632,ABSTAIN,0.050000000000000003,0.49969822278573783,0.49969822278573783,0.49911219635613713,0.5,-0.011676363476024965,-0.0116763634760249,-6.4184768611141862e-17,True,,0.63140246437846181,"['episode-000117', 'episode-000116', 'episode-000115', 'episode-000110', 'episode-000114']",5,"['episode-000110', 'episode-000114', 'episode-000115', 'episode-000116', 'episode-000117']",5,117,0,0,7,2300a461498c9578a586316a45e9261be2f3cf77a545424c688c04b01a1cf408,9.5579010397195816,1420,69,True,True,llama,adaptive,current_year,standard,0.52471331164645096,0.5,0.47471331164645092,0.45000000000000001,0.49969822278573783,0.5
118,llama_memory_current_year,2021-04-29,2021-04-30,mix,0.077659407626473095,0.49409329330954543,0.5,0.03882356775087481,0.038088888025875324,0.038829703813236548,0.0059067066904545662,5.9067066904545662e-06,7.9802787189598414e-06,1.3510538337473632,1.4035065637969331,ABSTAIN,0.050000000000000003,0.49993807177360333,0.49993807177360333,0.49409329330954543,0.5,0.03882356775087481,0.038823567750874803,6.9388939039072284e-18,True,,0.63140246437846181,[],0,"['episode-000110', 'episode-000115', 'episode-000116', 'episode-000117', 'episode-000118']",5,118,0,0,8,270eb3c69c119094cf8430104433954e4ca19069cec99c42130d906c594f0c79,6.7440092135220766,1418,41,True,True,llama,adaptive,current_year,standard,0.5249411681849232,0.5,0.47494116818492316,0.45000000000000001,0.49993807177360333,0.5
