decision_date,return_date,prob_bear,prob_bull,prob_mix,hard_regime,transition_day,router_entropy,router_confidence,router_transition_l1,return_1,return_7,return_30,return_90,realized_vol_30,drawdown_90,pretrade_exposure,current_ramoe_desired_exposure,requested_exposure,abstained,confidence,reason_codes,cited_memory_ids,similar_incidents_seen,active_lessons_seen,provider_status,core_action_accepted,interface_normalizations,desired_exposure,final_exposure,ambiguity_cvar,risk_fallback_used,turnover,asset_simple_return,portfolio_net_return,current_ramoe_net_return,log_advantage_vs_current_ramoe,request_sha256,response_sha256
2021-09-06,2021-09-07,9.1747135289118979e-05,0.1223062646682378,0.87760198819647295,mix,False,0.33899831498902444,0.87760198819647295,0.15811086456426246,0.017452664356385927,0.12085706928948547,0.18061289903214672,0.57781678643856571,0.57526542189203855,0,0.25325815867935969,0.4919899505522507,0.25,False,0.87760198819647295,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000247|episode-000238|episode-000248|episode-000237|episode-000232,5,1,OK,True,,0.25,0.25,0.022301070164147365,False,0.0032581586793596906,-0.1118713702320582,-0.027971009593025009,-0.055939768591668798,0.029195660969185449,687417337e6c21890e486778278489e594fcb538ad4b2668549f3ef0de0bfb78,8972a5120f2fc7ab941131a0890fdc4fb34e023d0ec31bbcf8f9e09735c5d501
2021-09-07,2021-09-08,3.8468888207215295e-05,0.2534124954686478,0.7465490356431449,mix,False,0.51562456293686065,0.7465490356431449,0.26221246160081996,-0.11187137023205829,-0.0074431789248553537,0.068202992272702323,0.25306303941369657,0.716659578407568,-0.11187137023205829,0.22842058849810962,0.48886662809080361,0.25,False,0.7465490356431449,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000249|episode-000131|episode-000232|episode-000125,5,1,OK,True,,0.25,0.25,0.023293069759307384,False,0.021579411501890383,-0.015352846112407901,-0.0038597081132578648,-0.0069290150502059004,0.0030859561359532169,25f6f9f69756632eb2bcb4c72d5ca9a61818f06134608242c84f029482035cc0,061f05b17e3ed49d836e783798d5954eba8a4cc562c9c9f60f51bb8cb68733c9
2021-09-08,2021-09-09,0.0055978161157144999,0.0103021362031739,0.98410004768111115,mix,False,0.083683848823636456,0.98410004768111115,0.48622071853094739,-0.015352846112407947,-0.056493934788219402,-0.004815887892870796,0.25681184412295965,0.69272723138763193,-0.12550667241290925,0.24711024988170613,0.49458743733337618,0.25,False,0.84999999999999998,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000126|episode-000110|episode-000130|episode-000117|episode-000128,5,1,OK,True,,0.25,0.25,0.023274815043584078,False,0.0028897501182938712,0.0070384313112497,0.00175671299286706,0.0031634557069247999,-0.0014032907313406028,2a40def022152eee65d2af616deb2ac0a77655641853d7814adecdc2e2176712,dbfac9c44d8413853c193a45c945fdd7b8a025f7e35d999b69e8c6f84adff1b9
2021-09-09,2021-09-10,0.091363045274394802,0.0003353210609899,0.90830163366461525,mix,False,0.28095986765280456,0.90830163366461525,0.17153045831736019,0.0070384313112497043,-0.058624881530534245,0.017366396308269971,0.24309519598226959,0.69103570090089728,-0.1193516111945413,0.25131738778500057,0.49371340046180312,0.25,False,0.84999999999999998,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000116|episode-000127|episode-000238|episode-000113|episode-000112,5,1,OK,True,,0.25,0.25,0.023273279273255263,False,0.0013173877850005677,-0.033260322168948898,-0.0083163869758365871,-0.014968855497110901,0.0067308584725868162,043f0264d2a08c8623f73b0425a44f5faa1df8d413cabefcab50bbc51e27ee41,b67f8bb390569df9a1ecc6588fddfd24a0d4b88b79296336263d0fba84a483d2
2021-09-10,2021-09-11,0.1256329914815475,0.0005139126648259,0.87385309585362625,mix,False,0.34801807928710932,0.87385309585362625,0.068897075621977694,-0.033260322168948919,-0.10312606252125034,-0.015834765375524307,0.26433495453584266,0.7013940112680862,-0.1486422603237767,0.24371139937260733,0.49326500253838867,0.25,False,0.87385309585362625,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000252|episode-000116|episode-000132|episode-000112|episode-000131,5,1,OK,True,,0.25,0.25,0.023278134796069442,False,0.0062886006273926709,0.0071159695647906003,0.0017726926031977897,0.0031938025331299,-0.0014175899411420607,12d7cae593f7d8ff4618b2042cd086ddfcb58d02eb394df498e00861259d93fb,00ec9270b6b5b4d3e3e6cedead34ac11ff893da0363b4a10e9e467140506483e
2021-09-11,2021-09-12,0.1615342607267215,0.00038420772651190003,0.83808153154676635,mix,False,0.40555095562291721,0.83808153154676635,0.0718025384903479,0.0071159695647906585,-0.095285505945703397,0.017082025250318766,0.15731788257664081,0.69583345870879931,-0.1425840245594916,0.2513318748980885,0.49280280860393372,0.25,False,0.83808153154676635,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000253|episode-000252|episode-000132|episode-000131|episode-000116,5,1,OK,True,,0.25,0.25,0.023273293423224345,False,0.0013318748980885031,0.0199371594197763,0.0049829513415955429,0.0089699504075465997,-0.003959381841621824,b826e3b4fcca7d1301bb89228034422bcfcee949ef3c3c1d642ccad155838db6,bc3db458dc280a6530e17ab30881d55ab3e53e2bfcf578924ead4dbfbc11749f
2021-09-12,2021-09-13,0.1426289450923475,0.00030485658086890001,0.85706619832678343,mix,False,0.37541282032855716,0.85706619832678343,0.037969333560034096,0.019937159419776362,-0.11022704882882661,-0.03653697727001759,0.13651571451834976,0.64795709557533832,-0.1254895855680711,0.25371967744067681,0.49304971444509599,0.25,False,0.85706619832678343,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000254|episode-000253|episode-000252|episode-000132|episode-000116,5,1,OK,True,,0.25,0.25,0.02327562565684408,False,0.0037196774406768052,-0.0241585852204514,-0.0060433435170175187,-0.010876200752160401,0.0048741005832255669,f3ac6444cc525e280294f0bbd81ccd86d5b6c74deb0b022bee340dc7f79cfba7,f021140a9323f0f7b33be06cab78335515176fcb1af465908d7fd301d65f732a
2021-09-13,2021-09-14,0.068998079309002605,0.00070830042837020002,0.93029362026262685,mix,False,0.23378036914199779,0.93029362026262685,0.14726173156668959,-0.024158585220451445,-0.14661651994129721,-0.045283179168038368,0.11936916184589652,0.6512286359370556,-0.14661651994129721,0.24544274103891964,0.49399436558842802,0.25,False,0.84999999999999998,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000252|episode-000253|episode-000113|episode-000112|episode-000255,5,1,OK,True,,0.25,0.25,0.02327644374617352,False,0.0045572589610803627,0.047342017152582197,0.011830893091726358,0.021297733970372101,-0.0093126516154104499,269b43ce5a9bc029cb49880e97f895d5c9771bd3c3a747250463e0637e9377d2,6a102fb65613cf2e57ab07cc30eb46dd4fe16ad3f135fa28dffede1b4184455b
2021-09-14,2021-09-15,0.083760860526661096,0.00076605495566790002,0.91547308451767084,mix,False,0.26765998671476837,0.91547308451767084,0.029641071489912199,0.047342017152582239,0.0063681604802092728,0.0018343821090285317,0.22802326794657768,0.67223518647166747,-0.10621562459062761,0.25877279773094553,0.49380166207377441,0.25,False,0.84999999999999998,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000252|episode-000127|episode-000253|episode-000116|episode-000238,5,1,OK,True,,0.25,0.25,0.023280561180956533,False,0.0087727977309455252,0.022369497105836099,0.005583552417959714,0.0100546854747798,-0.0044364512502328857,dc9e794167681784cb23ba04c12c1d3c10fe8b06f2986fd6b655c6efe4d55243,3ae333e9d75217ceb3716a76cdaa19f2b456a9e083a20ac5cb37e64f0b238f19
2021-09-15,2021-09-16,0.018144214437399098,0.0014935981031527999,0.98036218745944781,mix,False,0.092761924254475464,0.98036218745944781,0.13123329217852386,0.022369497105836134,0.044922646728063009,0.046401558386217845,0.26486387049300952,0.67188789408354721,-0.086222117591666203,0.25417095516497146,0.49463472534092601,0.25,False,0.84999999999999998,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000129|episode-000128|episode-000130|episode-000243|episode-000241,5,0,OK,True,,0.25,0.25,0.023276066432436418,False,0.0041709551649714571,-0.0079492048717447004,-0.00199146388415683,-0.0035826038595109001,0.0015955872686908013,34fe73c1e29bfdc4e9beaab938bd982998ff9278be644f3405ca716fb55649a2,759f7bc05f133db25b451e15c2b057084bc0fef975b685b3789270db91ed8ba2
2021-09-16,2021-09-17,0.0054008148835311999,0.0060192219722798,0.98857996314418883,mix,False,0.064015672291970444,0.98857996314418883,0.025486799107735922,-0.007949204871744775,0.029371184160601693,0.06838869049217311,0.33563080778978094,0.6639527767405512,-0.093485925186199137,0.24850655616379327,0.49469204421927138,0.25,False,0.84999999999999998,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000129|episode-000258|episode-000128,5,0,OK,True,,0.25,0.25,0.023273451232131346,False,0.0014934438362067259,-0.0097428164530450004,-0.0024371939195100278,-0.0043862332384144,0.0019557122702387507,79c86b646ce80d4e113370f9fcbbc0a2dcea495708fdc1791ce7a78508eb97f3,03867e9935a93511382a97d3efba11a49acaf120bb6501e15cb5bb0815335bcc
2021-09-17,2021-09-18,0.0094232974266118992,0.0061222739499523001,0.98445442862343557,mix,False,0.08244742725126096,0.98445442862343557,0.0082510690415064595,-0.0097428164530450889,0.054412302532402146,0.057217857158828211,0.33140729977980143,0.66526045931173705,-0.10231792542921192,0.24816876156005352,0.49463745685197641,0.25,False,0.84999999999999998,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000259|episode-000129|episode-000258|episode-000128|episode-000123,5,0,OK,True,,0.25,0.25,0.023273781165581684,False,0.0018312384399464809,0.021654808936864799,0.0054118610819966495,0.0097422184547308003,-0.0042977994409827882,d7a8eaafaa9ae04460958d863a6e92101a907d64c80278c4814cb8bbe8afa75b,f5790c943167fd69b8b40a66e42a6ddbbf06aee8526d9c457b2ce0fb4b8f863f
2021-09-18,2021-09-19,0.017457275347819701,0.0041668952612323,0.9783758293909478,mix,False,0.10457985493995914,0.9783758293909478,0.01606795584241557,0.021654808936864889,0.06963391708497646,0.033168006604513911,0.35708988139050102,0.6514117094541183,-0.082878791618333114,0.25403841390528048,0.49457992854638022,0.25,False,0.9783758293909478,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000260|episode-000259|episode-000258,5,0,OK,True,,0.25,0.25,0.023275936975675988,False,0.0040384139052804802,-0.022108734399162,-0.0055311996926407092,-0.0099541855143452998,0.0044575062458339833,3a5da9873a75e663b29a06b247555ea96a5ccbaff4d92425f7c5234d5eb35540,a28258203b4d38778ab5fefe2f2e41f5eb5d53f77646e4f0a6a93351765b10cb
2021-09-19,2021-09-20,0.0051916796416889002,0.020785831006902601,0.97402248935140845,mix,False,0.12148286804086295,0.97402248935140845,0.033237871491340457,-0.022108734399162056,0.025539323915653167,-0.042277593058146157,0.49055597627161429,0.62792233982480439,-0.10315518082628183,0.24583157263679833,0.49434289433437922,0.25,False,0.84999999999999998,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000261|episode-000128|episode-000118|episode-000260|episode-000123,5,0,OK,True,,0.25,0.25,0.023276063963461654,False,0.0041684273632016655,-0.092468675048212504,-0.023121240827177481,-0.041616200690946903,0.019114226004474141,6e4e49f9c47d2997dfa7c056ffbdf6421f32dca879c76ebd2c436882027f6a31,1a96970b98cd6b5b0f571b948ad9db38fa470fcfd2ecbb73256010f536b42075
2021-09-20,2021-09-21,0.0362914453135567,0.0043506006840354,0.95935795400240764,mix,False,0.16731070083394353,0.95935795400240764,0.062199531343735806,-0.092468675048212545,-0.046249680196665199,-0.1228665310849133,0.31924151598330885,0.71089825238257864,-0.18608523297912938,0.23225183612903857,0.49433145819661428,0.25,False,0.84999999999999998,TRANSITION_RISK|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000262,5,0,OK,True,,0.25,0.25,0.023975031467009598,False,0.017748163870961425,-0.051767411699392897,-0.012959371394592689,-0.023318658631183702,0.010550763797798879,8dbd2ff9945d358206759b738bab72a31143f646f8e91ff24bb85495e7f7f361,91431693d6281eed516d7fdbb17c9fe21d9b8fe6caff6275d656ecc9ba3bb001
2021-09-21,2021-09-22,0.6125581811100923,0.0001407871974064,0.38730103169250102,bear,True,0.60880970398041256,0.6125581811100923,1.1525334715930713,-0.051767411699392918,-0.1365025755403324,-0.17466830441888548,0.2071906468731346,0.72935334349567882,-0.22821949381171425,0.24016634458425967,0.48696328723908161,0.25,False,0.6125581811100923,BEAR_DEFENSE|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000214|episode-000217|episode-000209|episode-000215|episode-000211,5,0,OK,True,,0.25,0.25,0.024097107767884783,False,0.0098336554157403278,0.071345811819056096,0.017826443901816091,0.032092076133227697,-0.013918467871333714,ad3f7619aa4476cbd01c038094f6a2cbc9d4a7df6b7dabfa4b7b8478ee83eeec,573c9b492c02da49bd46bcca220fbf32da3bad63902ac67e3b664fe236b18066
2021-09-22,2021-09-23,0.98793752786338518,1.9184990954666345e-07,0.012062280286705101,bear,False,0.059420045047860234,0.98793752786338518,0.75075869350658564,0.071345811819056193,-0.095136981462936254,-0.12087477316172679,0.25632756203520457,0.77450488550732988,-0.17315618705158897,0.26314291670065343,0.48210167807461729,0.25,False,0.98793752786338518,BEAR_DEFENSE|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000134|episode-000136|episode-000135|episode-000137|episode-000138,5,0,OK,True,,0.25,0.25,0.024100337317302132,False,0.013142916700653429,0.0302537679442316,0.0075501996636693214,0.0135968538524788,-0.0059834065196252935,19f927ca582d69a96124f27dec002780426ddeb812791ee9322c9991b8a533e7,30cdbf5d0b3e154bf0c6301eddfaa342175ecf50c73eb0ac805aa93a4c1d9089
2021-09-23,2021-09-24,0.954239761372496,6.006737138225094e-07,0.045759637953790101,bear,False,0.16916283295491577,0.954239761372496,0.067395532981778458,0.030253767944231624,-0.060291530535310445,-0.059635709749825572,0.42018104703424686,0.7737457237020452,-0.14814104620852409,0.25562999931633279,0.48253839524256409,0.25,False,0.84999999999999998,BEAR_DEFENSE|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000134|episode-000135|episode-000136|episode-000265|episode-000216,5,0,OK,True,,0.25,0.25,0.024093005367397821,False,0.0056299993163327899,-0.045672755475916503,-0.011423754583899992,-0.020559975372502599,0.009284767165140935,53cfe60c3c1bcfcc7f26d3dd3a5fdfc9bd3f0bebb02785c5f6a12ad6e91d114a,fcf73f1b5400c51d963e4370993bb5569cc32b66ea0ea9c8c11f2877c6c7b34e
2021-09-24,2021-09-25,0.70981654950568174,2.9874352651427241e-05,0.29015357614166681,bear,False,0.54852837802807008,0.70981654950568174,0.48884642373362858,-0.045672755475916538,-0.094387388225739666,-0.12602639071732535,0.32802061817302142,0.78189079579335297,-0.18704779190501231,0.24133744768990154,0.48570545049914948,0.25,False,0.70981654950568174,BEAR_DEFENSE|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000215|episode-000264|episode-000214|episode-000209|episode-000211,5,0,OK,True,,0.25,0.25,0.024095964873738107,False,0.0086625523100984647,-0.0031083678383181002,-0.00078574778028994707,-0.0014102905942737999,0.00062522934814966571,23905cbebce0946f977eb284ec4bfd70d227db4e0cc36d6e9d58e1d4f4f10e6e,1c40ce530696e9780c8f9a593cc89beed2992b2749e99d2fdaa32d8c29d541fe
2021-09-25,2021-09-26,0.94732569905221276,9.967495074537666e-07,0.052673304198279501,bear,False,0.18780724870498008,0.94732569905221276,0.47501829909306226,-0.0031083678383181379,-0.11633789929761285,-0.088504343221243675,0.23092982683795449,0.76799305318558686,-0.18957474640274441,0.24941672777415841,0.48262799284361141,0.25,False,0.94732569905221276,BEAR_DEFENSE|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000265|episode-000266|episode-000134|episode-000135|episode-000216,5,0,OK,True,,0.25,0.25,0.024088080203401571,False,0.00058327222584159122,0.0121021018207032,0.0030249404182449702,0.0054451712251201998,-0.0024100253862691517,a88f3e82b96591ef5cd46f2ea395d7855a6db512f5b53e63f7ce0d3e72a31077,c7af859f3f3d108d5fc8d236849449c83b236bbd0872dc908e6f90855bbdf0ac
2021-09-26,2021-09-27,0.97277776711745956,2.4265550219758893e-07,0.027221990227038001,bear,False,0.11373685143224445,0.97277776711745956,0.050904136130493563,0.012102101820703259,-0.085423603951844451,-0.11945345189883483,0.25314785110758531,0.74908460738015015,-0.17976689746564112,0.25226229944681827,0.48229814909787361,0.25,False,0.97277776711745956,BEAR_DEFENSE|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000266|episode-000134|episode-000135|episode-000136|episode-000268,5,0,OK,True,,0.25,0.25,0.02408971878703588,False,0.0022622994468182722,-0.023859233301082802,-0.005967057130534914,-0.010739602046968,0.0048127566711908387,0dc0dfd74ec38a406c1e3c8d2b4a6871418381e6e52cd11f8cbe7f1f7cbcb4c8,ed835a60d1fd1d4f243d2614486296d173ee662d13f63304d663707a7cee1d25
2021-09-27,2021-09-28,0.96916295985861756,2.4578538789058e-07,0.030836794355994301,bear,False,0.12528805983083804,0.96916295985861756,0.0072296145176839934,-0.023859233301082861,-0.016281554258629427,-0.13752349321329893,0.17686488236262621,0.75228342933323478,-0.19933703042027939,0.2454995494310257,0.48234499733897762,0.25,False,0.96916295985861756,BEAR_DEFENSE|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000269|episode-000266|episode-000134|episode-000135|episode-000136,5,0,OK,True,,0.25,0.25,0.024091903026668353,False,0.0045004505689743013,-0.0272760038508413,-0.0068234707247025739,-0.0122800977151197,0.0055092640938696688,e29057bd280599cc18aeed668e2657218332a9c3e995021adaf5915e0c36ca33,faa9677b1ccdbdbe31483483479e45725da7f764c51f71ab3cd8e325afea3a1f
2021-09-28,2021-09-29,0.99205333364966997,1.2322399730114568e-08,0.0079466540279301001,bear,False,0.042178063215734113,0.99205333364966997,0.045780747582104771,-0.02727600385084139,0.0091263994017412031,-0.15898961404256884,0.17116558987521024,0.75636598235748509,-0.22117591666176206,0.24485063575824539,0.48204834103849398,0.25,False,0.99205333364966997,BEAR_DEFENSE|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000270|episode-000269|episode-000134|episode-000266|episode-000136,5,0,OK,True,,0.25,0.25,0.024092536309625937,False,0.0051493642417546059,0.0125419588857766,0.003130324211423785,0.0056370082228969004,-0.0024957448004287088,c516612e8dc9c5f96735c0a3c205a32a7a83b0ec3c5e7091d285d2ec0e682d19,976cabbfe464ae08b78c3db1bb01312d2c42239959952ad0638dffa2c2abb0ea
2021-09-29,2021-09-30,0.99756651862561119,8.5407449640978304e-10,0.0024334805203142002,bear,False,0.015543495083577491,0.99756651862561119,0.011026369951882355,0.012541958885776694,-0.046262364643319565,-0.11610101143369067,0.23829284871033529,0.75015962370246048,-0.21140793702928107,0.25234426686641914,0.481976889803652,0.25,False,0.94999999999999996,BEAR_DEFENSE|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000271|episode-000269|episode-000270,5,0,OK,True,,0.25,0.25,0.024089798780064394,False,0.0023442668664191424,0.055047572273261201,0.013759516539898931,0.0247682443469452,-0.010800770083350219,9469267d126b2fb1fb04ca9b1b919a758afee04725d31d778d653a900f6dff06,8a49ba8fb15efa213f48a6859aa9a6a8bed13e1505355d1cd0c308c5846efb74
2021-09-30,2021-10-01,0.99418281793989682,5.996987256035587e-09,0.0058171760631159,bear,False,0.032532861177489152,0.99418281793989682,0.0067674013714288227,0.055047572273261292,-0.023309976554072631,-0.070169147726308223,0.29603352517049464,0.77651085011358523,-0.16799785844878024,0.26018130576007059,0.48193764230076153,0.25,False,0.99418281793989682,BEAR_DEFENSE|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000272|episode-000271|episode-000269|episode-000270|episode-000266,5,0,OK,True,,0.25,0.25,0.024097447044197608,False,0.010181305760070591,0.098639308313157495,0.024649394703289973,0.044373803669506003,-0.019066974739321708,47f6af16526bbc6d2c8e71dfd408e3b23bb5b81039ac1bec431e63c7719868d4,b253fd9936bde8356fbae9bb4ca45a232edf960d8078ddf095f8e666a9569368
2021-10-01,2021-10-02,0.94330666520855722,2.9676390103717933e-07,0.056693038027541602,bear,False,0.19822677795782004,0.94330666520855722,0.10175230546267909,0.098639308313157592,0.12438375615076169,-0.013793696768088171,0.38578352924922554,0.8372309781154007,-0.085929742691102096,0.26804976619553167,0.48187021548103071,0.25,False,0.94330666520855722,BEAR_DEFENSE|HIGH_VOLATILITY|MEMORY_ANALOGY,episode-000266|episode-000270|episode-000273|episode-000269|episode-000271,5,0,OK,True,,0.25,0.25,0.024105125973005983,False,0.018049766195531669,-0.0099509824284467994,-0.0025057504700807254,-0.0045012130562991004,0.0020024789013343967,c1e23d637e5e0e6a068405e4168ff63b0fc0dc250059008ba1f284dc23e6fd9f,7265d89bd03571e367456c347d69abac2d2f42fada318abfa01152ce0507d553
